63.695542952934375,199.75937076428272,-130.09021601463337,890.7186047130228,-53.50750939279396,287.61080676837605,59.45008435567274,564.4464955854482,-400.587823348862,406.6564317610141,114.38049606192749,-195.02652454155964,-316.2594021642085,840.5396055593817,-269.7908820230401,-420.44212665941495,162.59009154566525,995.9558231946567,731.7382052105158,833.460588413931,-596.4830792701952,709.5224686997728,-671.0228068993345,-867.3340605838617,-415.92728671662144,-515.5848372388139,-471.1754460666873,-89.92846514242831,-412.83963971147114,359.1646691280423,999.4891894196421,-98.57557137187052,825.9322415759661,-86.4199714309259,579.9611083626799,-868.6816558767197,984.0452283125592,815.7033613218075,889.916694448043,-404.0850444948841,352.0893225745449,469.1891622389878,-297.7592446457677,-425.80656288638784,878.4692209964878,-632.0609056433223,507.58432918051744,865.2924151324046,268.8146297475364,-450.7667675678249,-16.55489776843183,-785.443555210898,59.05571633057889,-108.0905087687172,683.5163528287108,958.0568695363404,-443.9711037125313,823.5335409623149,-712.2283889251211,616.9848801844787,-700.3653101829215,915.0024693533621,-331.80958465148524,-978.0840476548444,-249.65911603530628,901.8112523321845,-663.661774098732,-867.1794581255883,-885.3905572800674,283.65951541291884,-393.46622561435436,-148.11502001347867,585.7072750928398,169.91118935567738,814.1700693024663,-972.8720326446225,146.89640000181043,-64.06123777433174,-743.8505372280451,-698.8944801742167,173.2120226261436
783.8423056635604,11.66805644461499,113.23522887123363,691.0884438669916,-508.5928093352396,118.17964198173013,-281.37318612481033,-311.03612906352134,993.9292939027268,581.6547744523716,-871.3925652871395,-31.709009564888675,-451.04150689498374,723.3069176266658,-416.12673787315794,-37.62749343567839,985.861529484723,-159.2495776500076,832.8399699624688,-495.1433878533784,352.5388297902555,567.0359415269354,-181.99742042067976,-176.6676176904101,-643.2679776963448,85.05752581118782,-898.6797303120875,667.5599525390357,-349.2173683824236,-636.3877024200377,-506.66592535740506,-358.2424004166073,995.894669901518,748.2977496826338,155.0228020666966,581.2410101743042,353.9540977882473,653.5762623370856,-880.9630338758918,-501.75018765435374,-579.8068500697959,436.98650945186864,-312.49802387396096,-396.4478207313414,-937.6750639546539,-181.64298027639188,146.06332483080791,543.8799154013507,-370.3024336020791,-695.4466169333498,190.7984102539151,-394.8716939407286,-19.400790594563205,787.7948049356114,509.04471648303456,-725.8763325558396,124.07415741317027,937.4755931779337,578.5869381130215,-538.1464833868108,129.18878579236707,634.3951100958329,658.8062041743558,-926.3190051788415,-307.15699171932465,-259.36621828023146,364.7970752282786,-272.44458036939307,112.39276901781159,133.1772138127983,-840.9715717460992,659.5572113787412,853.3886066858138,373.3077326344064,439.62994333634515,788.6764003944613,75.9607075372437,-203.80344753195675,367.86001212357496,-834.7577726125477,-530.9491614044639
937.5712126822248,-458.0917033149809,-107.84225217258768,-581.3591043767337,-290.62461820366536,-380.69071701416317,-927.1439628383755,-86.4677757489751,989.3511878201391,707.3293183923836,739.6507683522784,-406.8558892386369,203.60574955994457,-928.9442687907441,630.5873597316706,-560.8935465418672,-91.83343341346233,-184.0430325030245,-308.833900988182,-957.9380634646358,-70.18139753220385,-628.5257213843529,217.63116460584502,-311.515187306954,813.1197502813527,401.03025171866534,-585.701186222014,-443.23459274296044,935.6614987057078,161.25534368996523,-382.98330242241013,353.6361059226497,-268.1930302637858,-386.0858605354654,167.02389417688187,14.538824296769008,533.7030013152882,814.5746578200142,989.658533581118,-375.8860261361141,-399.8864597318769,-886.7247266938856,803.4128980161777,-451.1637320465354,974.9980185500765,638.64985339501,785.0235267292246,817.744507621009,-679.0954820677429,-862.0551056019998,-971.2243936421766,571.269924853387,504.47605917458054,263.1024494066885,656.9710960920288,80.71554234109317,-999.3564758529499,176.22611342718074,749.6167338158414,679.9708074973155,-109.66467327649366,194.62329128723718,833.6687363931449,746.0434537963051,28.027648757048382,41.05953242358578,-646.2736005642,-755.7512578817945,504.33712782122507,-432.1902942134328,460.6961951461519,-841.145404079457,371.2387937559256,904.3908587166056,-638.5172185816697,-629.6805586913583,-579.7053634616866,-464.2105295928285,451.64659202398457,830.9293061688186,-697.2875445170959
19.18375720810434,611.9241438448846,-827.1925437139074,-903.0499231622391,944.7870114500331,-391.79883849895054,586.4475416990424,-248.12309531028882,-318.20393556723457,-14.059198052829743,-176.3558880975404,405.00250354252535,-590.1782330659308,-814.67092186124,-815.5741749710766,744.7178588211345,-698.5772495678613,298.26516396170564,-527.0936304066045,-918.2300682395393,-437.07750115792794,-392.5627887218934,-595.5043400707493,-571.850342470384,-511.07354371290637,-246.59793010620376,-887.7793323521641,106.3121090588088,-61.07735885073521,767.4794595199883,69.86301602776894,-104.22176105827054,642.5986587552957,-816.0910274403848,-59.53811473374924,118.29560048333406,-572.1166731660148,77.68928633234759,733.4701608723169,-342.2794494673292,-944.7223879561941,-7.934433299374291,-564.5791702813092,683.2944687772406,-938.0928741718915,-961.3672113682557,-736.2741058496531,712.0142966507076,664.5698152593277,218.35370493128266,237.36891220860844,-567.1061925132512,-656.2263392531302,651.4113143643906,-461.2340966790458,127.36799971475466,890.7470867937475,231.74511972389018,-437.73750527048685,-546.6628788570196,-273.6003139379894,257.22404670874676,-745.6356718804379,231.8434242663036,903.1666086652924,-196.9702422496506,245.33515382352812,-90.11139349144344,-564.0397205150048,479.4262616004264,-337.23274384738454,-356.0740284831463,-126.95563577833923,453.8466848367834,-624.8044970320634,-787.9492222856863,-970.7198702350186,79.86317389810097,488.69290198685417,-155.9132960406273,25.288936841005352
885.1288229750849,737.5595673388125,-281.2847628535362,743.8649081871567,-148.28021459999775,710.7625307319609,-544.6952997132026,158.316868380394,-570.8304530202879,-344.3510916685366,501.573594988987,563.3705233843289,820.1696123395843,-610.6899502191052,-843.4891360452275,311.17904146490287,521.5346785584577,-654.1235038454025,800.8407607940794,-380.6245962815435,144.80582458516278,835.0190332475506,-614.3756741379905,933.9740109771144,-15.806402462686492,535.9924003478927,-534.1322830612935,834.5882220461829,27.027246628791772,230.7506428267468,802.5676099236548,146.34984796362323,-661.1158698787024,-120.91792309394361,530.1102818350564,-349.6787022905528,-700.5016484387893,-179.43143646349324,341.80100926339924,873.402294504067,123.11243438381416,-31.6146350798399,-315.13785581826005,-553.7829695757657,-400.12327347648943,-224.34799516036037,728.5532948650107,318.5850350252831,410.3409916648029,-799.1293310792789,472.51087766610726,872.4879660220795,-879.5095892601782,-944.0652612468705,-33.02325622034391,-822.4578792743084,873.0410296447583,921.3699072018956,795.6626831247672,584.7423436140648,658.8389937457785,293.73703682454766,-969.9297938657918,565.1927996430018,-824.667151714926,-771.673184074464,294.29337278859634,-579.136897922252,-587.0685151490602,-604.7212469458099,-304.7218834966576,-513.2523715586012,828.1727517059624,211.9633872943998,-558.4968908419643,357.992691612842,-516.3599524943922,862.9603407827115,-721.6850723097027,-860.9674647796692,90.70804659645546
939.5871578555848,-867.3634786849854,-419.61050200147065,410.7512178112736,-43.29333085587962,238.53386428801218,-596.9861743338156,58.08699693999051,-949.8766885056651,-312.3557236642512,-827.0926787721874,-966.9786937645015,798.9072780296383,-404.98135750168115,-586.7985133301822,409.19822760801253,-451.1006929046953,29.133405226189552,847.2489874817757,402.23296300881384,-358.83467693414525,-940.6454343986344,-146.764894798225,506.89964886204575,-729.3284606727952,-728.1425560336876,-640.8308062367023,486.5276321378967,236.12175381708812,-954.929813355804,383.56092069325655,-379.6372275739335,-411.555045858267,-752.8982943943065,-25.921160059167505,731.4943941807583,-337.931528803143,-35.657200012157546,-295.5896414609048,-761.9478500831069,970.3979136818559,83.95740366662676,166.66333503488795,229.00307086313705,-755.6568076299997,-886.3280918455991,718.3764563366024,348.7022141635466,839.2500732932276,-585.9649672699916,-11.360597004830765,-503.97473692554473,-619.2211573609163,413.50880661502447,984.0675081792335,-994.1420018982518,-567.9886864360585,769.8055380003839,882.8474934205256,948.1743298050326,-773.2673093545892,-487.20671083414845,603.4260078742832,-758.0420259614549,683.8193263836672,241.05236714992202,978.2416462097599,-785.5458826127829,-780.419361858609,43.76775264307048,-496.65051280596106,-116.06895659768975,-172.73406637020173,148.31047252854341,-710.9564348522439,784.2110243627815,-727.7270309604149,-526.42624879819,-112.38848205223383,-71.91424656414131,783.3599956497587
-150.83863089489262,-695.943673945437,-328.3194790614334,303.90523988406903,-647.3189714138778,346.3387660987298,408.2393253110197,-724.5998157218321,801.2518436355961,291.56696330706563,496.9258023523946,916.8969183758923,-777.8393006429317,-0.09796455585626518,-95.04111345853141,424.90822197063335,509.12730352344465,-364.75958448192,813.6981557866757,-325.4796847756578,288.67824083254845,158.66087553907437,-781.1450994808331,-309.5793161697851,864.6444233391212,-643.4913218150868,238.25347321145,997.5508645126438,-235.08357092228312,-780.2392250207122,-959.6600318324391,-928.1693959479364,-719.7454955294904,-413.6833210200939,-22.727972235529364,-267.0605787650637,245.58196172115186,-929.6539881140076,894.7487148325083,404.3123776183238,-219.76213032273301,-990.9630424806519,-536.8762893749264,538.7538143548841,544.6610662988737,-637.4961882053688,-12.108293512705472,-885.9168788214375,554.3129180830501,-983.2368399417211,266.84041401063905,152.7054885345267,-526.27915095954,199.83916784104554,891.335255276929,238.26866014609595,249.20830106429003,-365.52343603725683,-897.6988662230854,-647.7332841376764,-727.2729453570013,-424.52417085502555,-917.325685321722,-541.8436047229311,203.69064773203945,840.1807685277588,739.6645453169488,847.418593710081,-623.1496034278448,-371.84226219014556,136.65677045105008,861.6340120330365,762.1571168624678,-614.2606466321172,-874.0326982661772,321.8663672170892,874.0335500160986,-477.63708175416,-384.05664210219913,-466.5582302126279,779.227618144957
880.8191672905552,-158.45469526013994,-713.6804262524697,287.05248233764655,311.5260353144474,389.4978881950517,-988.7755383468025,-549.0214377412306,-725.9957205249614,-796.0395340626327,-41.86714350140619,863.1328896866187,86.65700755758417,-886.6377469101525,887.295005505428,-586.1494193622209,547.7819504903318,-606.5653466057188,-665.1431700842516,-352.58071807228725,-287.7700898883637,-516.0389292704299,506.51856138226344,-403.65833958736835,-479.8576448781382,-896.4937008298166,516.1735806909267,273.7651942961336,171.63549328913018,-985.9334291118666,-292.9767352448615,341.93782303421244,893.5326164474657,510.9572577332317,913.9442611865779,-327.3661675048198,-340.76091156467635,535.8571014302529,-186.96639972885748,346.02442472061443,559.1031486729239,274.4221672200945,812.2109780882301,-334.39017199839213,471.3680594384764,383.1576921425276,-202.03137686880916,40.501097666601254,697.6129232682356,711.8353088283025,-411.1605168873025,-53.72200471196402,713.3814432851739,-195.57481628389212,351.0031695494149,341.9537183245611,-510.36985520566435,-876.9266923178882,885.0733239989513,429.44996134878943,-569.8283043420029,899.9403624059833,690.4801773320796,618.1284044279605,-98.6079575545416,871.6261522477255,621.1705931391866,-701.9839303861174,261.32359766760874,-496.47578755579036,-686.3634107781977,-287.8337936829545,148.57810526480057,530.9620905882655,648.2143426929335,-493.1796492759448,-246.60328189838253,-168.2262410174602,-86.74665323354839,-528.7463317963814,644.5357824465245
693.5242755818599,489.4287439739842,460.04127056221773,354.84602872734604,-864.8304788339085,-72.94822081972632,961.1970218259714,908.836889758325,311.46942615218813,-717.7596586561108,-116.92643905753619,-813.2561753268606,-502.51275440882637,343.03645035211593,520.1104840390299,-222.21778630922586,857.4623488644165,-918.8593298183099,-525.1204846559436,527.7597407616659,-949.9100390015234,-474.9256920602147,198.13833212655436,-373.28100580087505,-231.26666752359768,475.78289192331545,-721.1031376291073,-490.54458755734953,468.67472778069873,218.21453224757352,373.36390284108757,-421.6907835599701,399.48246037073477,356.42586296066725,-915.8591688791511,-809.3089328430883,758.8807646512553,336.5790480365745,-903.3627773976416,-705.7585826085158,-842.0230762332485,269.29994204206196,-793.2251863405723,499.81465747154675,946.213499139807,803.1988900160829,949.6289713691738,-66.22476821987868,-958.9411153866209,580.5245632116207,395.89582360901386,286.20661019187605,-747.2514349499193,-362.2596467728572,-915.5818446374749,456.5625147395074,-267.8240574441377,-838.1678695810843,-94.03345260079311,858.381221521023,-602.0806029510882,489.24285514988946,-151.95495302270672,-391.8849110661771,-377.72864167220257,365.8231538310954,-17.86611801240531,-89.674859078537,960.8875309970583,561.4264334436807,225.54902775550136,793.9352378299648,-118.22674103187421,369.2333682168778,-868.0704555902018,-267.9996942797536,-729.0519566069495,926.3850429675133,-503.81288687294636,-721.3722055731307,179.54639729756832
-607.2481477369734,944.8462148011777,-239.7271347590189,-316.4969670424789,-298.135040894099,145.16010326408468,-430.2376650316586,855.585263781431,719.7616460213712,-654.0223416050566,-457.56803117757033,-173.01109344926374,273.5634987213116,388.29162097750987,490.71518032304266,-203.26177656915934,-723.2471254379914,-616.6930394997494,457.53567387733233,123.94088867582104,-559.6045166158154,888.4791657888738,455.71516607861895,542.3271387704497,111.81732617249008,-994.8466440643033,940.5504507055814,749.9144283745677,-331.6090704473154,687.299610452576,505.4424926889885,391.8157395941362,925.1671076929647,152.737166154953,-52.72182193625349,558.8329973503128,62.49114216364819,-620.6408106854274,590.1879774129357,55.68777677111939,184.21502375120326,223.34450686023274,-337.8123621988723,558.062864557987,982.9928627363577,723.8419625101749,-917.1424641450005,-300.9594982721235,-795.728736443913,-354.2838534358191,523.8876508480287,-332.7379529835706,769.9879402175584,-93.16607072314116,-414.70610543056137,-561.7410249935664,-838.0836603392659,793.9260279740827,-40.29935642847818,-804.5487804772026,21.253662171966084,219.78006512262368,618.8142973758977,-198.31187019244624,286.51902602596147,658.9611311852889,-792.1404004145604,150.66975126313764,-63.639057694134976,-868.0657878245659,-70.55049007020898,-45.47981477905023,892.3928251016446,-51.22015820861577,574.128989257395,-566.7619063367317,102.89710575417848,-900.3621881410575,-604.5697068300151,655.8377409235209,-237.89622175635895
